.pred_0,.pred_1
0.06608701901786951,0.9339129809821305
0.05079826999106751,0.9492017300089325
0.05259288691450048,0.9474071130854995
0.04733134635815173,0.9526686536418483
0.056127750635187934,0.9438722493648121
0.04825718585462224,0.9517428141453778
0.05236487621866592,0.9476351237813341
0.05673247537368986,0.9432675246263101
0.049927132899930005,0.95007286710007
0.05262728261125349,0.9473727173887465
0.05121918635973166,0.9487808136402683
0.05575947134691539,0.9442405286530846
0.06758275263256341,0.9324172473674366
0.05611400856357851,0.9438859914364215
0.04685033233299685,0.9531496676670032
0.05037214864564932,0.9496278513543507
0.053446432975616576,0.9465535670243834
0.049603587554481576,0.9503964124455184
0.06233075068667615,0.9376692493133238
0.05875824460666834,0.9412417553933317
0.05041501372329915,0.9495849862767008
0.06356024084663392,0.9364397591533661
0.04561981102506385,0.95438018897493615
0.053110075754065234,0.9468899242459348
0.05381312708337449,0.9461868729166255
0.05293581340755649,0.9470641865924435
0.060666944638657516,0.9393330553613425
0.04897861565667516,0.9510213843433248
0.05377311660448403,0.946226883395516
0.07034809924527186,0.9296519007547281
0.06448526270041532,0.9355147372995847
0.06623897800971112,0.9337610219902889
0.055443803266290836,0.9445561967337092
0.06760818299019222,0.9323918170098078
0.06630164489629087,0.9336983551037091
0.048104230649876234,0.9518957693501238
0.05934686427225244,0.9406531357277476
0.0519420377156512,0.9480579622843488
0.054416967703016406,0.9455830322969836
0.05058362433001362,0.9494163756699864
0.05787363953075675,0.9421263604692433
0.0541915239583608,0.9458084760416392
0.04988835798351576,0.9501116420164842
0.054087062429334365,0.9459129375706656
0.04827532347197927,0.9517246765280207
0.057928384327979754,0.9420716156720202
0.04701176962274223,0.9529882303772578
0.05459084130281611,0.9454091586971839
0.05188089974411558,0.9481191002558844
0.04757046433573575,0.9524295356642642
0.05104439214796386,0.9489556078520361
0.061395230947314805,0.9386047690526852
0.05805522271826524,0.9419447772817348
0.0525458048718912,0.9474541951281088
0.050489846059959875,0.9495101539400401
0.05577680071106195,0.944223199288938
0.06276960011631616,0.9372303998836838
0.049962119146229944,0.9500378808537701
0.05966137071989697,0.940338629280103
0.055358806682078154,0.9446411933179218
0.06428453996207728,0.9357154600379227
0.0535064684760691,0.9464935315239309
0.05154782112853351,0.9484521788714665
0.04799102964836066,0.9520089703516393
0.05085304965931359,0.9491469503406864
0.05793634869453146,0.9420636513054685
0.04934835781913138,0.9506516421808686
0.05397329910640658,0.9460267008935934
0.05087517391311369,0.9491248260868863
0.06748898195670905,0.932511018043291
0.049970620509036556,0.9500293794909634
0.049139313015518105,0.9508606869844819
0.051817404677323764,0.9481825953226762
0.06110109649954454,0.9388989035004555
0.04685395591658781,0.9531460440834122
0.05431554286617957,0.9456844571338204
0.06349858481430604,0.936501415185694
0.06438837429017152,0.9356116257098285
0.04838540778859379,0.9516145922114062
0.04620981782709732,0.9537901821729027
0.05593202267665953,0.9440679773233405
0.05101880296213679,0.9489811970378632
0.05276848829869618,0.9472315117013038
0.056626816705366845,0.9433731832946332
0.048554838155623004,0.951445161844377
0.06993229200841833,0.9300677079915817
0.053283278084463204,0.9467167219155368
0.049380167748056425,0.9506198322519436
0.052495711796095135,0.9475042882039049
0.05079748239172355,0.9492025176082765
0.05827328679515742,0.9417267132048426
0.046312264069844566,0.9536877359301554
0.05393946958828244,0.9460605304117176
0.06052881471343341,0.9394711852865666
0.04804059275338102,0.951959407246619
0.05059731634928499,0.949402683650715
0.060552745064922475,0.9394472549350775
0.06502990882536441,0.9349700911746356
0.05181717780178419,0.9481828221982158
0.050309838696113274,0.9496901613038867
0.06545476905200853,0.9345452309479915
0.06343207856252442,0.9365679214374756
0.052462448118384186,0.9475375518816158
0.058115559003659945,0.94188444099634006
0.05306264789604087,0.9469373521039591
0.05270780166466249,0.9472921983353375
0.04993441708311941,0.9500655829168806
0.05792707236373851,0.9420729276362615
0.056231758053466474,0.9437682419465335
0.048865843624744665,0.9511341563752553
0.04899108716937761,0.9510089128306224
0.05025484818536996,0.94974515181463
0.0610787933453637,0.9389212066546363
0.05152055237069664,0.9484794476293034
0.05656399704863646,0.9434360029513635
0.06388937175519038,0.9361106282448096
0.0684090167307897,0.9315909832692103
0.05086917387877521,0.9491308261212248
0.05213864650772493,0.9478613534922751
0.05117700390386426,0.9488229960961357
0.06710435913397927,0.9328956408660207
0.04675474787996203,0.953245252120038
0.05550023624921996,0.94449976375078
0.055987153272415546,0.9440128467275845
0.054104636686921004,0.945895363313079
0.04675533088256101,0.953244669117439
0.06075657470243123,0.9392434252975688
0.0595434644408217,0.9404565355591783
0.05876161355411047,0.9412383864458895
0.049550930796857684,0.9504490692031423
0.05051890724349084,0.9494810927565092
0.0570301518854508,0.9429698481145492
0.053767142519894895,0.9462328574801051
0.05713527369509508,0.9428647263049049
0.06373703742578984,0.9362629625742102
0.05448575846678616,0.9455142415332138
0.07040806010020562,0.9295919398997944
0.06268442507091032,0.9373155749290897
0.06265520845524675,0.9373447915447533
0.04579206244407008,0.9542079375559299
0.05186796857746856,0.9481320314225314
0.05460376594610716,0.9453962340538928
0.047768606781342426,0.9522313932186576
0.05055797629422787,0.9494420237057721
0.04864479220768336,0.9513552077923166
0.045336781783459124,0.9546632182165409
0.06402044734814893,0.9359795526518511
0.047412721630660126,0.9525872783693399
0.05611613773193136,0.9438838622680686
0.051887459670143854,0.9481125403298561
0.0569871677681687,0.9430128322318313
0.05914023958127779,0.9408597604187222
0.052411076312378735,0.9475889236876213
0.04800660178352412,0.9519933982164759
0.05785316017813269,0.9421468398218673
0.05624280818976446,0.9437571918102355
0.0496488569841933,0.9503511430158067
0.06876736903654224,0.9312326309634578
0.06524846737081524,0.9347515326291848
0.048365279068200095,0.9516347209317999
0.04778393498595768,0.9522160650140423
0.06131471579471515,0.9386852842052849
0.05290136513975552,0.9470986348602445
0.04967748490473378,0.9503225150952662
0.06204714076197948,0.9379528592380205
0.0676760655097286,0.9323239344902714
0.04517280719475647,0.9548271928052435
0.058851279735241624,0.9411487202647584
0.04810598860951365,0.9518940113904863
0.05667233967706864,0.9433276603229314
0.05398365384588155,0.9460163461541184
0.052382671511360224,0.9476173284886398
0.057177864327131345,0.9428221356728687
0.04844390966924139,0.9515560903307586
0.06382611816933281,0.9361738818306672
0.05805240693821956,0.9419475930617804
0.048937121404707185,0.9510628785952928
0.06994919775949116,0.9300508022405088
0.0494837016784605,0.9505162983215395
0.04767238945925034,0.9523276105407497
0.060634612390531584,0.9393653876094684
0.050203851285652634,0.9497961487143474
0.04882947911034097,0.951170520889659
0.05045129580133079,0.9495487041986692
0.0586505416437203,0.9413494583562797
0.05586294898560196,0.944137051014398
0.04950824160745726,0.9504917583925427
0.05610247648187139,0.9438975235181286
0.053694037215761825,0.9463059627842382
0.05034188585109556,0.9496581141489044
0.04665204849624083,0.9533479515037592
0.07075930639515882,0.9292406936048412
0.047768414904957646,0.9522315850950424
0.05056233786194719,0.9494376621380528
0.04963620619967635,0.9503637938003237
0.04827483102071284,0.9517251689792872
0.061467584530967345,0.9385324154690327
0.04642322996232584,0.9535767700376742
0.05749301491693792,0.9425069850830621
0.04968667177905106,0.9503133282209489
0.05169345644279244,0.9483065435572076
0.055422494039176984,0.944577505960823
0.06514190422943,0.93485809577057
0.056504045984464346,0.9434959540155357
0.05215253359370986,0.9478474664062901
0.05833867160898487,0.9416613283910151
0.061991780228235704,0.9380082197717643
0.048248131289803764,0.9517518687101962
0.052044309523500365,0.9479556904764996
0.05985070895208178,0.9401492910479182
0.05113919268952949,0.9488608073104705
0.07146130498273917,0.9285386950172608
0.05122683555201757,0.9487731644479824
0.057286073253984826,0.9427139267460152
0.05126130663363182,0.9487386933663682
0.05778349124121407,0.9422165087587859
0.048230853586887834,0.9517691464131122
0.06600397458487539,0.9339960254151246
0.05175238692311257,0.9482476130768874
0.05150811952380241,0.9484918804761976
0.0592340769965517,0.9407659230034483
0.051765481768410226,0.9482345182315898
0.05007625176472963,0.9499237482352704
0.05275923056404508,0.9472407694359549
0.04522058510021665,0.9547794148997834
0.05102107939929712,0.9489789206007029
0.0526072253208002,0.9473927746791998
0.05243840957896495,0.947561590421035
0.049171923898082004,0.950828076101918
0.0493753673695807,0.9506246326304193
0.053252879397753916,0.9467471206022461
0.050133946945241536,0.9498660530547585
0.051119838602138534,0.9488801613978615
0.04989773277310727,0.9501022672268927
0.05433209058126165,0.9456679094187384
0.04821408628439916,0.9517859137156008
0.06533294217088725,0.9346670578291127
0.057260322499140814,0.9427396775008592
0.05560580511750568,0.9443941948824943
0.05626761198280772,0.9437323880171923
0.060901988525063566,0.9390980114749364
0.04611267304219002,0.95388732695781
0.05208436995667476,0.9479156300433252
0.05203542103055547,0.9479645789694445
0.051198171004731896,0.9488018289952681
0.04883689878945596,0.951163101210544
0.06282621524824605,0.937173784751754
0.054075069051502056,0.9459249309484979
0.04912687885118994,0.9508731211488101
0.049827370335260746,0.9501726296647393
0.04823948493378993,0.9517605150662101
0.056506774622244516,0.9434932253777555
0.056738545971772525,0.9432614540282275
0.048444998213780566,0.9515550017862194
0.05840081977748712,0.9415991802225129
0.053704968172674006,0.946295031827326
0.04541001367529851,0.9545899863247015
0.060009221919651634,0.9399907780803484
0.05891281548571492,0.9410871845142851
0.06475255066373975,0.9352474493362603
0.0498835700711614,0.9501164299288386
0.050017010259266526,0.9499829897407335
0.0518816714698771,0.9481183285301229
0.059116116146295083,0.9408838838537049
0.06387424333832936,0.9361257566616706
0.05031578541745618,0.9496842145825438
0.050591667985898314,0.9494083320141017
0.060216761351514436,0.9397832386484856
0.05141693493430333,0.9485830650656967
0.05768399760977738,0.9423160023902226
0.06267901785875107,0.9373209821412489
0.06044327844851116,0.9395567215514888
0.05202814537735856,0.9479718546226414
0.05058885843029004,0.94941114156971
0.05285402795258032,0.9471459720474197
0.053214623749933465,0.9467853762500665
0.05363746009287462,0.9463625399071254
0.06445002005763611,0.9355499799423639
0.04960607262576511,0.9503939273742349
0.05624115919135919,0.9437588408086408
0.04994871155238323,0.9500512884476168
0.061397669261110455,0.9386023307388895
0.04674956444480083,0.9532504355551992
0.06026206202775808,0.9397379379722419
0.05084941267343801,0.949150587326562
0.05228480524353796,0.947715194756462
0.051379299426864256,0.9486207005731357
0.05479318467226124,0.9452068153277388
0.05645394344046617,0.9435460565595338
0.06866484731785683,0.9313351526821432
0.06049826502340305,0.939501734976597
0.055018772429300866,0.9449812275706991
0.05055645343663562,0.9494435465633644
0.053449377950064436,0.9465506220499356
0.06286337610212966,0.9371366238978703
0.06317840260367902,0.936821597396321
0.05556271696871651,0.9444372830312835
0.06291931496877168,0.9370806850312283
0.053261435243866395,0.9467385647561336
0.058645080006032524,0.9413549199939675
0.05679536225624193,0.9432046377437581
0.06975513418989665,0.9302448658101033
0.0516831996623387,0.9483168003376613
0.06904248790368528,0.9309575120963147
0.05346773594220389,0.9465322640577961
0.050392204484755676,0.9496077955152443
0.049198070809643446,0.9508019291903566
0.05653857854027766,0.9434614214597223
0.05991594706932246,0.9400840529306775
0.055068074642901865,0.9449319253570981
0.04900077652038448,0.9509992234796155
0.050249850939481644,0.9497501490605184
0.062388255585557384,0.9376117444144426
0.05949673956086221,0.9405032604391378
0.05901027221508903,0.940989727784911
0.06019223640721749,0.9398077635927825
0.05359942055041078,0.9464005794495892
0.056785618198559096,0.9432143818014409
0.05013668932214599,0.949863310677854
0.052111625581779064,0.9478883744182209
0.05448781093146515,0.9455121890685348
0.04841885996776496,0.951581140032235
0.0470782709012767,0.9529217290987233
0.07733696226795206,0.9226630377320479
0.05039420915542758,0.9496057908445724
0.056334083318565153,0.9436659166814348
0.05669006357190509,0.9433099364280949
0.04902496968587933,0.9509750303141207
0.05102290554441902,0.948977094455581
0.05916491777837918,0.9408350822216208
0.04774107784854098,0.952258922151459
0.05354069928519156,0.9464593007148084
0.047421069145717865,0.9525789308542821
0.04419794397292498,0.955802056027075
0.051254974281139676,0.9487450257188603
0.04968415033253515,0.9503158496674649
0.06763689380322024,0.9323631061967798
0.06702274646321227,0.9329772535367877
0.0607764345337074,0.9392235654662926
0.051978132065699234,0.9480218679343008
0.05442655636733007,0.9455734436326699
0.05080417138373583,0.9491958286162642
0.06876422440072161,0.9312357755992784
0.04947648756585843,0.9505235124341416
0.05332349531186731,0.9466765046881327
0.05166782579504192,0.9483321742049581
0.05267252902690256,0.9473274709730974
0.048597113269318926,0.9514028867306811
0.05795451124698914,0.9420454887530109
0.04746767673316343,0.9525323232668366
0.059283083233597544,0.9407169167664025
0.05167748116656323,0.9483225188334368
0.047338871083409506,0.9526611289165905
0.050626754303002564,0.9493732456969974
0.05941450134000992,0.9405854986599901
0.05590140323316184,0.9440985967668382
0.060057888340472876,0.9399421116595271
0.07682125197263534,0.9231787480273647
0.05028406156163645,0.9497159384383635
0.04908684070658831,0.9509131592934117
0.060835080331306246,0.9391649196686938
0.06699746617030211,0.9330025338296979
0.04808140521038595,0.951918594789614
0.05101183007058008,0.9489881699294199
0.053509561938450134,0.9464904380615499
0.04739118410788279,0.9526088158921172
0.048559964391261756,0.9514400356087382
0.04706771286593614,0.9529322871340639
0.04780927304825411,0.9521907269517459
0.052120215030244776,0.9478797849697552
0.045259943766390975,0.954740056233609
